DATE,remainder
1952-06-23,-27.94943882555353
1952-06-24,-39.95014565854069
1952-06-25,-38.950852491527854
1952-06-26,-23.951559324515017
1952-06-27,9.04773384249782
1952-06-28,33.04702700951066
1952-06-29,59.046320176523494
1952-06-30,77.04561334353633
1952-07-01,47.40323313648835
1952-07-02,92.40252630350119
1952-07-03,56.40181947051403
1952-07-04,36.401112637526865
1952-07-05,32.4004058045397
1952-07-06,18.39969897155254
1952-07-07,26.398992138565376
1952-07-08,42.39828530557821
1952-07-09,53.39757847259105
1952-07-10,24.39687163960386
1952-07-11,54.396164806616696
1952-07-12,-7.604542026370467
1952-07-13,15.39475114064237
1952-07-14,15.394044307655207
1952-07-15,-18.606662525331956
1952-07-16,-18.60736935831912
1952-07-17,-17.60807619130628
1952-07-18,-30.608783024293444
1952-07-19,-39.60948985728061
1952-07-20,-7.61019669026777
1952-07-21,-21.610903523254933
1952-07-22,23.388389643757904
1952-07-23,-25.61231718922926
1952-07-24,-30.613024022216422
1952-07-25,-36.613730855203585
1952-07-26,-28.614437688190748
1952-07-27,-0.6151445211779105
1952-07-28,-27.615851354165073
1952-07-29,-16.616558187152236
1952-07-30,-14.6172650201394
1952-07-31,14.382028146873438
1952-08-01,43.174290484156586
1952-08-02,61.17358365116942
1952-08-03,36.17287681818226
1952-08-04,25.172169985195097
1952-08-05,61.171463152207934
1952-08-06,65.17075631922074
1952-08-07,41.17004948623358
1952-08-08,28.169342653246417
1952-08-09,39.168635820259254
1952-08-10,25.16792898727209
1952-08-11,30.16722215428493
1952-08-12,75.16651532129777
1952-08-13,69.1658084883106
1952-08-14,17.16510165532344
1952-08-15,35.16439482233628
1952-08-16,31.163687989349114
1952-08-17,-8.837018843638049
1952-08-18,-6.837725676625212
1952-08-19,-14.838432509612375
1952-08-20,-6.8391393425995375
1952-08-21,-13.8398461755867
1952-08-22,-35.84055300857386
1952-08-23,-32.841259841561026
1952-08-24,-16.84196667454819
1952-08-25,0.15732649246464803
1952-08-26,-12.843380340522515
1952-08-27,-2.8440871735096778
1952-08-28,-9.84479400649684
1952-08-29,-24.845500839484004
1952-08-30,5.1537923275288335
1952-08-31,25.15308549454167
1952-09-01,48.84620409275064
1952-09-02,29.845497259763448
1952-09-03,-7.155209573223715
1952-09-04,-8.155916406210878
1952-09-05,-16.15662323919804
1952-09-06,-22.157330072185204
1952-09-07,-10.158036905172366
1952-09-08,-18.15874373815953
1952-09-09,-13.159450571146692
1952-09-10,-20.160157404133855
1952-09-11,-13.160864237121018
1952-09-12,-16.16157107010818
1952-09-13,-22.162277903095344
1952-09-14,-19.162984736082507
1952-09-15,-21.16369156906967
1952-09-16,-36.16439840205683
1952-09-17,-6.165105235043995
1952-09-18,-25.16581206803116
1952-09-19,-51.16651890101832
1952-09-20,-51.167225734005484
1952-09-21,-28.167932566992647
1952-09-22,-38.16863939997981
1952-09-23,-18.169346232966973
1952-09-24,13.829946934045864
1952-09-25,-3.1707598989412986
1952-09-26,-22.17146673192846
1952-09-27,-12.172173564915624
1952-09-28,-36.172880397902816
1952-09-29,-47.17358723088998
1952-09-30,-24.17429406387714
1952-10-01,48.039739177691175
1952-10-02,20.03903234470401
1952-10-03,-5.961674488283151
1952-10-04,4.037618678729686
1952-10-05,-17.96308815425749
1952-10-06,0.03620501275534593
1952-10-07,4.035498179768183
1952-10-08,-15.96520865321898
1952-10-09,6.034084513793857
1952-10-10,-5.966622319193306
1952-10-11,-29.96732915218047
1952-10-12,-44.96803598516763
1952-10-13,-41.968742818154794
1952-10-14,-24.969449651141957
1952-10-15,-33.97015648412912
1952-10-16,-41.97086331711628
1952-10-17,-26.971570150103446
1952-10-18,-36.97227698309062
1952-10-19,-43.972983816077786
1952-10-20,-47.97369064906495
1952-10-21,-47.97439748205211
1952-10-22,-43.975104315039275
1952-10-23,-39.97581114802644
1952-10-24,8.0234820189864
1952-10-25,9.022775185999237
1952-10-26,14.022068353012074
1952-10-27,-5.978638479975089
1952-10-28,20.020654687037748
1952-10-29,39.019947854050585
1952-10-30,7.019241021063422
1952-10-31,-12.98146581192374
1952-11-01,23.75121371818492
1952-11-02,25.75050688519776
1952-11-03,12.749800052210595
1952-11-04,15.749093219223425
1952-11-05,33.74838638623626
1952-11-06,26.7476795532491
1952-11-07,1.7469727202619367
1952-11-08,-26.253734112725226
1952-11-09,-27.25444094571239
1952-11-10,6.744852221300448
1952-11-11,-12.255854611686722
1952-11-12,-20.256561444673885
1952-11-13,-25.257268277661048
1952-11-14,-34.25797511064821
1952-11-15,-33.258681943635374
1952-11-16,-46.25938877662254
1952-11-17,-58.26009560960971
1952-11-18,-32.26080244259687
1952-11-19,-0.26150927558403225
1952-11-20,-4.262216108571195
1952-11-21,-12.262922941558358
1952-11-22,-31.26362977454552
1952-11-23,-16.264336607532684
1952-11-24,-31.265043440519854
1952-11-25,-38.26575027350702
1952-11-26,-44.26645710649418
1952-11-27,-59.26716393948134
1952-11-28,-48.267870772468505
1952-11-29,-86.26857760545568
1952-11-30,-77.26928443844284
1952-12-01,-45.90165109945947
1952-12-02,-66.90235793244663
1952-12-03,-23.903064765433804
1952-12-04,-25.903771598420967
1952-12-05,-11.904478431408132
1952-12-06,-19.905185264395296
1952-12-07,-24.90589209738246
1952-12-08,-12.906598930369624
1952-12-09,-17.90730576335679
1952-12-10,-47.90801259634395
1952-12-11,-28.908719429331114
1952-12-12,19.090573737681723
1952-12-13,6.089866904694556
1952-12-14,3.0891600717073935
1952-12-15,-11.911546761279771
1952-12-16,-9.912253594266936
1952-12-17,-19.9129604272541
1952-12-18,-16.91366726024126
1952-12-19,-45.914374093228425
1952-12-20,-7.915080926215591
1952-12-21,16.084212240797246
1952-12-22,2.0835054078100814
1952-12-23,-0.9172014251770833
1952-12-24,26.082091741835754
1952-12-25,41.08138490884859
1952-12-26,2.0806780758614245
1952-12-27,-7.920028757125738
1952-12-28,0.07926440988709693
1952-12-29,0.07855757689993403
1952-12-30,-17.92214925608723
1952-12-31,-17.922856089074394
1953-01-01,0.18135271051920476
1953-01-02,1.180645877532041
1953-01-03,12.179939044544877
1953-01-04,15.179232211557713
1953-01-05,-14.821474621429452
1953-01-06,-30.822181454416615
1953-01-07,1.1771117125962212
1953-01-08,6.1764048796090565
1953-01-09,-9.824301953378107
1953-01-10,11.17499121363473
1953-01-11,0.17428438064756513
1953-01-12,18.1735775476604
1953-01-13,-17.827129285326762
1953-01-14,-35.827836118313925
1953-01-15,-52.82854295130109
1953-01-16,16.170750215711745
1953-01-17,22.170043382724582
1953-01-18,20.169336549737416
1953-01-19,13.168629716750253
1953-01-20,-10.83207711623691
1953-01-21,27.167216050775927
1953-01-22,25.16650921778876
1953-01-23,12.165802384801598
1953-01-24,30.16509555181443
1953-01-25,11.164388718827269
1953-01-26,-16.836318114159894
1953-01-27,20.162975052852943
1953-01-28,88.16226821986578
1953-01-29,84.16156138687862
1953-01-30,77.16085455389145
1953-01-31,56.160147720904284
1953-02-01,10.092797626763193
1953-02-02,22.09209079377603
1953-02-03,7.091383960788866
1953-02-04,-13.909322872198299
1953-02-05,-20.910029705185462
1953-02-06,-44.91073653817263
1953-02-07,-73.91144337115979
1953-02-08,-113.91215020414695
1953-02-09,-90.91285703713412
1953-02-10,-0.9135638701212816
1953-02-11,-1.9142707031084463
1953-02-12,-26.91497753609561
1953-02-13,-23.915684369082776
1953-02-14,-28.91639120206994
1953-02-15,-19.9170980350571
1953-02-16,-24.917804868044264
1953-02-17,-3.918511701031429
1953-02-18,17.080781465981406
1953-02-19,45.08007463299424
1953-02-20,60.07936780000708
1953-02-21,80.07866096701991
1953-02-22,82.07795413403275
1953-02-23,68.07724730104559
1953-02-24,54.076540468058425
1953-02-25,55.07583363507126
1953-02-26,64.0751268020841
1953-02-27,77.07441996909694
1953-02-28,43.07371313610977
1953-03-01,-19.37492219414103
1953-03-02,-11.375629027128191
1953-03-03,-14.376335860115354
1953-03-04,0.6229573068974759
1953-03-05,3.622250473910313
1953-03-06,4.62154364092315
1953-03-07,-10.379163192064013
1953-03-08,-10.379870025051176
1953-03-09,-7.380576858038339
1953-03-10,-3.3812836910255015
1953-03-11,-2.3819905240126715
1953-03-12,-20.382697356999834
1953-03-13,-3.3834041899869973
1953-03-14,-33.38411102297416
1953-03-15,3.615182144038677
1953-03-16,32.614475311051514
1953-03-17,44.613768478064344
1953-03-18,45.61306164507718
1953-03-19,46.61235481209002
1953-03-20,61.611647979102855
1953-03-21,54.61094114611569
1953-03-22,64.61023431312853
1953-03-23,78.60952748014137
1953-03-24,70.6088206471542
1953-03-25,87.60811381416704
1953-03-26,91.60740698117988
1953-03-27,16.606700148192708
1953-03-28,32.605993315205545
1953-03-29,93.60528648221839
1953-03-30,123.60457964923123
1953-03-31,40.60387281624405
1953-04-01,-0.4590121697765568
1953-04-02,41.54028099723628
1953-04-03,79.53957416424912
1953-04-04,95.53886733126195
1953-04-05,7.538160498274792
1953-04-06,9.537453665287629
1953-04-07,-8.463253167699534
1953-04-08,-11.463960000686697
1953-04-09,-4.46466683367386
1953-04-10,-16.465373666661037
1953-04-11,-5.4660804996482
1953-04-12,38.53321266736464
1953-04-13,35.532505834377474
1953-04-14,1.5317990013903113
1953-04-15,7.531092168403148
1953-04-16,27.530385335415986
1953-04-17,29.529678502428823
1953-04-18,33.52897166944166
1953-04-19,14.528264836454497
1953-04-20,-6.472441996532666
1953-04-21,27.52685117048017
1953-04-22,37.52614433749301
1953-04-23,35.52543750450583
1953-04-24,55.52473067151867
1953-04-25,19.524023838531505
1953-04-26,20.523317005544342
1953-04-27,63.52261017255718
1953-04-28,36.52190333957002
1953-04-29,31.521196506582854
1953-04-30,45.52048967359569
1953-05-01,42.1349344366792
1953-05-02,68.13422760369204
1953-05-03,60.13352077070488
1953-05-04,16.132813937717714
1953-05-05,-16.86789289526945
1953-05-06,-41.86859972825661
1953-05-07,-64.86930656124377
1953-05-08,-70.87001339423094
1953-05-09,-93.8707202272181
1953-05-10,-66.87142706020526
1953-05-11,-69.87213389319243
1953-05-12,-63.87284072617959
1953-05-13,-39.87354755916675
1953-05-14,-16.874254392153915
1953-05-15,26.125038774858922
1953-05-16,73.12433194187176
1953-05-17,70.1236251088846
1953-05-18,66.12291827589743
1953-05-19,96.12221144291027
1953-05-20,114.12150460992311
1953-05-21,114.12079777693594
1953-05-22,87.12009094394878
1953-05-23,99.11938411096162
1953-05-24,90.11867727797446
1953-05-25,58.11797044498729
1953-05-26,77.1172636120001
1953-05-27,1.1165567790129387
1953-05-28,-5.884150053974224
1953-05-29,-23.884856886961387
1953-05-30,-18.88556371994855
1953-05-31,-10.886270552935713
1953-06-01,-50.19188254015077
1953-06-02,-50.192589373137935
1953-06-03,-71.1932962061251
1953-06-04,-55.19400303911226
1953-06-05,-7.194709872099423
1953-06-06,12.804583294913414
1953-06-07,32.80387646192625
1953-06-08,20.803169628939088
1953-06-09,32.802462795951925
1953-06-10,50.80175596296476
1953-06-11,29.8010491299776
1953-06-12,4.800342296990436
1953-06-13,-2.2003645359967265
1953-06-14,27.79892863101611
1953-06-15,33.79822179802895
1953-06-16,37.797514965041785
1953-06-17,21.796808132054622
1953-06-18,-0.20389870093254103
1953-06-19,2.795394466080296
1953-06-20,38.79468763309313
1953-06-21,60.79398080010597
1953-06-22,64.79327396711878
1953-06-23,74.79256713413162
1953-06-24,54.79186030114445
1953-06-25,37.79115346815729
1953-06-26,33.79044663517013
1953-06-27,34.789739802182964
1953-06-28,24.7890329691958
1953-06-29,53.78832613620864
1953-06-30,81.78761930322148
1953-07-01,75.1452390961735
1953-07-02,74.14453226318633
1953-07-03,85.14382543019917
1953-07-04,64.14311859721201
1953-07-05,8.142411764224846
1953-07-06,30.141704931237683
1953-07-07,30.14099809825052
1953-07-08,0.14029126526335745
1953-07-09,14.139584432276195
1953-07-10,-28.86112240071097
1953-07-11,-22.86182923369813
1953-07-12,5.137463933314706
1953-07-13,1.136757100327543
1953-07-14,-29.86394973265962
1953-07-15,-28.864656565646783
1953-07-16,-3.8653633986339457
1953-07-17,26.13392976837889
1953-07-18,7.1332229353917285
1953-07-19,-9.867483897595463
1953-07-20,-17.868190730582626
1953-07-21,34.13110243643021
1953-07-22,60.13039560344305
1953-07-23,15.129688770455886
1953-07-24,8.128981937468723
1953-07-25,36.12827510448156
1953-07-26,56.1275682714944
1953-07-27,-1.873138561492766
1953-07-28,7.126154605520071
1953-07-29,0.12544777253290817
1953-07-30,-5.875259060454255
1953-07-31,-17.875965893441418
1953-08-01,-17.08370355615827
1953-08-02,-19.084410389145432
1953-08-03,-27.085117222132595
1953-08-04,-21.085824055119758
1953-08-05,-13.086530888106921
1953-08-06,-30.087237721094084
1953-08-07,-18.087944554081247
1953-08-08,-11.08865138706841
1953-08-09,9.910641779944427
1953-08-10,41.909934946957264
1953-08-11,34.9092281139701
1953-08-12,34.90852128098294
1953-08-13,46.907814447995776
1953-08-14,59.907107615008584
1953-08-15,66.90640078202142
1953-08-16,49.90569394903426
1953-08-17,4.904987116047096
1953-08-18,20.904280283059933
1953-08-19,5.90357345007277
1953-08-20,14.902866617085607
1953-08-21,15.902159784098444
1953-08-22,-9.098547048888719
1953-08-23,-17.09925388187588
1953-08-24,12.900039285136955
1953-08-25,-7.1006675478502075
1953-08-26,-23.10137438083737
1953-08-27,-29.102081213824533
1953-08-28,-19.102788046811696
1953-08-29,-31.10349487979886
1953-08-30,2.895798287213978
1953-08-31,-3.104908545773185
1953-09-01,33.588210052435784
1953-09-02,96.58750321944862
1953-09-03,47.58679638646146
1953-09-04,15.586089553474295
1953-09-05,10.585382720487132
1953-09-06,-0.41532411250003065
1953-09-07,7.5839690545128065
1953-09-08,33.583262221525644
1953-09-09,25.58255538853848
1953-09-10,-11.41815144444871
1953-09-11,-14.418858277435874
1953-09-12,-18.419565110423036
1953-09-13,-10.4202719434102
1953-09-14,-21.420978776397362
1953-09-15,-20.421685609384525
1953-09-16,0.577607557628312
1953-09-17,10.576900724641149
1953-09-18,9.576193891653986
1953-09-19,26.575487058666823
1953-09-20,2.5747802256796604
1953-09-21,13.574073392692497
1953-09-22,-0.42663344029466543
1953-09-23,20.57265972671817
1953-09-24,5.571952893731009
1953-09-25,3.571246060743846
1953-09-26,11.570539227756683
1953-09-27,23.56983239476952
1953-09-28,50.56912556178236
1953-09-29,-4.431581271204806
1953-09-30,-8.432288104191969
1953-10-01,76.78174513737632
1953-10-02,90.78103830438916
1953-10-03,91.780331471402
1953-10-04,36.77962463841483
1953-10-05,11.778917805427668
1953-10-06,2.7782109724405046
1953-10-07,-8.222495860546658
1953-10-08,-5.223202693533821
1953-10-09,10.776090473479016
1953-10-10,5.775383640491853
1953-10-11,13.77467680750469
1953-10-12,30.773969974517527
1953-10-13,18.77326314153035
1953-10-14,33.77255630854319
1953-10-15,47.771849475556024
1953-10-16,56.77114264256886
1953-10-17,41.7704358095817
1953-10-18,39.769728976594536
1953-10-19,47.76902214360737
1953-10-20,25.76831531062021
1953-10-21,-22.232391522366953
1953-10-22,22.766901644645884
1953-10-23,0.7661948116587212
1953-10-24,36.76548797867156
1953-10-25,29.764781145684395
1953-10-26,33.76407431269723
1953-10-27,41.763367479710055
1953-10-28,53.76266064672289
1953-10-29,24.76195381373573
1953-10-30,13.761246980748567
1953-10-31,-4.239459852238596
1953-11-01,23.493219677870073
1953-11-02,34.49251284488291
1953-11-03,30.491806011895747
1953-11-04,37.491099178908584
1953-11-05,24.49039234592142
1953-11-06,26.48968551293425
1953-11-07,23.48897867994709
1953-11-08,27.488271846959925
1953-11-09,20.487565013972763
1953-11-10,11.4868581809856
1953-11-11,-11.513848652001563
1953-11-12,39.485444515011274
1953-11-13,55.484737682024104
1953-11-14,50.48403084903694
1953-11-15,42.48332401604978
1953-11-16,-10.517382816937385
1953-11-17,-27.518089649924548
1953-11-18,-14.51879648291171
1953-11-19,14.48049668410112
1953-11-20,41.479789851113956
1953-11-21,48.47908301812679
1953-11-22,35.47837618513963
1953-11-23,11.477669352152468
1953-11-24,-48.523037480834695
1953-11-25,-61.52374431382186
1953-11-26,-58.52445114680903
1953-11-27,-31.52515797979619
1953-11-28,9.474135187216646
1953-11-29,67.47342835422948
1953-11-30,77.47272152124232
1953-12-01,66.84035486022567
1953-12-02,50.83964802723851
1953-12-03,68.83894119425135
1953-12-04,108.83823436126418
1953-12-05,72.83752752827702
1953-12-06,27.83682069528986
1953-12-07,-6.163886137697306
1953-12-08,25.83540702931553
1953-12-09,-8.165299803671633
1953-12-10,21.8339933633412
1953-12-11,25.833286530354037
1953-12-12,35.832579697366874
1953-12-13,41.83187286437971
1953-12-14,1.8311660313925469
1953-12-15,-6.169540801594618
1953-12-16,-14.17024763458178
1953-12-17,-24.170954467568947
1953-12-18,-42.17166130055611
1953-12-19,-20.172368133543273
1953-12-20,-22.173074966530436
1953-12-21,-2.1737817995176005
1953-12-22,-12.174488632504765
1953-12-23,-12.175195465491928
1953-12-24,11.824097701520907
1953-12-25,12.823390868533743
1953-12-26,6.82268403554658
1953-12-27,31.821977202559417
1953-12-28,29.82127036957225
1953-12-29,11.820563536585087
1953-12-30,-12.180143296402077
1953-12-31,-30.180850129389242
1954-01-01,-25.076641329795642
1954-01-02,-16.077348162782805
1954-01-03,3.9219450042300306
1954-01-04,-4.078761828757134
1954-01-05,-56.0794686617443
1954-01-06,-84.08017549473146
1954-01-07,-72.08088232771863
1954-01-08,-24.08158916070579
1954-01-09,-12.082295993692954
1954-01-10,-24.08300282668012
1954-01-11,-24.08370965966728
1954-01-12,7.915583507345555
1954-01-13,36.91487667435839
1954-01-14,30.914169841371226
1954-01-15,55.91346300838406
1954-01-16,72.9127561753969
1954-01-17,37.91204934240974
1954-01-18,27.91134250942257
1954-01-19,39.910635676435405
1954-01-20,63.90992884344824
1954-01-21,26.90922201046108
1954-01-22,-15.091484822526084
1954-01-23,-39.09219165551325
1954-01-24,-63.09289848850041
1954-01-25,-74.09360532148757
1954-01-26,-133.09431215447475
1954-01-27,-112.0950189874619
1954-01-28,-77.09572582044908
1954-01-29,-71.09643265343624
1954-01-30,-128.0971394864234
1954-01-31,-152.09784631941056
1954-02-01,-150.16519641355166
1954-02-02,-115.16590324653882
1954-02-03,-88.16661007952598
1954-02-04,-75.16731691251314
1954-02-05,-65.1680237455003
1954-02-06,-48.16873057848747
1954-02-07,-79.16943741147463
1954-02-08,-100.1701442444618
1954-02-09,-17.170851077448965
1954-02-10,-23.17155791043613
1954-02-11,-37.17226474342329
1954-02-12,-56.172971576410454
1954-02-13,-9.17367840939762
1954-02-14,-3.1743852423847834
1954-02-15,-10.175092075371948
1954-02-16,-62.17579890835911
1954-02-17,-104.17650574134628
1954-02-18,-86.17721257433344
